,word,freq
3816,laker,-0.27968258577629984
3817,lakes,1.600619662994339
3818,lakhs,-0.0337320251553224
3819,lakin,-0.2915917683537067
3820,laksa,-1.0483045142959786
3821,lamas,-0.19194587307377664
3822,lambs,0.5585874278680045
3823,lamed,-0.9068191681436801
3824,lamer,-0.39178351271720907
3825,lames,-1.1813378544231905
3826,lamia,-0.6532051340262134
3827,lammy,-0.832162756766669
3828,lamps,1.4682000754510587
3829,lanai,0.33056427461495813
3830,lanas,-0.15841838809418168
3831,lance,1.1695490943617355
3832,lande,-0.40986532713134854
3833,lands,1.5689656216428836
3834,lanes,1.1679884564294185
3835,lanky,-0.3971428782384616
3836,lapel,0.4813231567288722
3837,lapin,-0.3525350610609548
3838,lapis,0.21558649329098084
3839,lapse,0.5958029111724217
3840,larch,-0.13667756475548787
3841,lardy,-0.9948449733601044
3842,laree,-1.1147448206967132
3843,lares,-0.7393762335577958
3844,large,2.640078755143851
3845,largo,0.6898168780876528
3846,laris,-1.2370933232844499
3847,larks,-0.46917903447268194
3848,larva,0.09924318606090632
3849,laser,1.956600588050044
3850,lassi,-0.7445647868068789
3851,lasso,0.1923636826447304
3852,lasts,0.8580606286151049
3853,latah,-0.5786213902139851
3854,latch,0.6810199053915285
3855,lated,0.1036204534741109
3856,laten,-0.7541477567415734
3857,later,2.3506141577160213
3858,latex,1.4481977853774086
3859,lathe,0.46302296278610616
3860,lathi,-1.1922920597218487
3861,laths,-1.2627205260005738
3862,latke,-1.2060755623299138
3863,latte,0.3270566832748587
3864,latus,-0.8834177024304913
3865,lauch,-0.8471189206291305
3866,lauds,-0.29275023751238377
3867,laugh,1.4192717248451199
3868,laura,1.5661613885055141
3869,laval,0.3660453389181891
3870,lavas,-0.5721929541821343
3871,laver,-0.20351827293716437
3872,lavra,-1.1706546107347486
3873,lawer,-0.7620498270414101
3874,lawns,0.42011118659446073
3875,laxer,-1.1775856503512867
3876,layed,-0.18087020404819498
3877,layer,1.8546036624461875
3878,layin,-0.7263487956994311
3879,layup,0.6604366773791255
3880,lazar,-0.05698275690719067
3881,lazed,-1.411262539115263
3882,leach,0.6124598286159892
3883,leads,1.9087588384372283
3884,leafs,0.6205421117505294
3885,leafy,0.28090441545344785
3886,leaks,0.7757986727685752
3887,leaky,0.2470593591937297
3888,leans,0.1614757561554971
3889,leant,-0.5560063179163918
3890,leaps,0.46178854816542875
3891,leapt,0.048695972327819644
3892,learn,2.6740311529918905
3893,lears,-1.3999650069140617
3894,leary,0.2629132746546016
3895,lease,1.6607590759645905
3896,leash,0.549155961526327
3897,least,2.4674988920525704
3898,leave,2.2733468929491556
3899,leavy,-0.8858149359710983
3900,leben,0.06959707907778746
3901,ledge,0.4956954350193724
3902,ledum,-1.18596452557856
3903,leech,0.2775731757426634
3904,leeks,-0.16726406506238725
3905,leers,-1.2076131775496268
3906,leery,-0.33616568385604373
3907,leese,-0.8357863607497705
3908,leets,-1.145006720588455
3909,leeze,-1.3759960130469635
3910,lefts,-0.7257931227817873
3911,lefty,0.4230246126592383
3912,legal,2.5731334303124376
3913,leger,0.14164758189469417
3914,leges,-0.7444198154957415
3915,legge,0.0723312145827763
3916,leggo,-0.7770276715665112
3917,leggy,-0.3018027950483224
3918,legit,0.25220724454316995
3919,lehua,-1.2015332586628753
3920,leman,-0.3940463162918468
3921,lemel,-1.3565370620085144
3922,lemma,1.0937836818412234
3923,lemme,0.017239589037312562
3924,lemon,1.3847016309896965
3925,lemur,-0.10529255910092764
3926,lends,0.46155279030337965
3927,lenes,-1.1969067268769715
3928,lense,0.053901146522112024
3929,lenti,-1.3136940457419104
3930,lento,-0.6726863811290223
3931,leone,1.2337883171206212
3932,leper,-0.2613790534916048
3933,lepta,-1.4282210916757678
3934,letch,-1.1831170807554277
3935,lethe,-0.8439050989463384
3936,levee,0.31743890901635463
3937,level,2.726413241192338
3938,lever,0.9817101787499526
3939,levin,0.7734883124978498
3940,levis,0.29945030193865935
3941,lewis,1.7799439809445825
3942,lexis,0.4545398110195918
3943,lezzy,-1.4425761055190598
3944,liana,-0.27795630186731374
3945,liane,-0.37079029795019375
3946,liang,0.36477000640937784
3947,liard,-0.9173286307062044
3948,liars,0.5140266970054658
3949,libel,0.3707596978600021
3950,liber,0.03954209028153357
3951,libra,0.4987289915345598
3952,libri,0.1316423322261244
3953,licht,0.04329332325119989
3954,licit,-0.7584821198498483
3955,licks,0.4991548591675835
3956,lidar,0.04594390793137557
3957,liege,0.21061516667051788
3958,liens,0.7204005142287567
3959,liers,-1.1367088017965628
3960,lieve,-0.5680781203348869
3961,lifer,-0.4667854701882943
3962,lifes,0.09582989040596968
3963,lifts,1.0801545373960735
3964,liger,-0.5018592155489631
3965,light,2.523743324630363
3966,ligne,0.5469543939240262
3967,liked,1.4791357651820483
3968,liken,-0.4412602936231968
3969,liker,-1.0870909716484305
3970,likes,1.415085666632558
3971,likin,-1.2021412160558511
3972,lilac,0.6713906641147245
3973,liman,-0.6717777477340637
3974,limas,-0.962498049300448
3975,limba,-0.17390540127515436
3976,limbo,0.3610028100692188
3977,limbs,0.7134133927647137
3978,limed,-0.9445796118612937
3979,limes,-0.15864917573151668
3980,limey,-0.501498653576775
3981,limit,2.0069032030577008
3982,limma,-1.2942260946770494
3983,limos,0.4390836280819444
3984,limps,-0.8525346510232443
3985,linac,-0.04480040965669108
3986,linch,-0.9152198788489777
3987,linds,-0.8558306307451025
3988,lindy,0.2664390063503144
3989,lined,1.1919017675195687
3990,linen,1.1241939796130331
3991,liner,1.0807885096184335
3992,lines,2.307555724187255
3993,linga,-0.8942976262269944
3994,lingo,0.45571118791101134
3995,lings,-0.755301592778215
3996,linin,-1.359866013379874
3997,links,2.950005361285093
3998,linky,-0.40931908239044834
3999,linny,-1.334985177469038
4000,linum,-0.9378152869244518
4001,linux,2.380104236003691
4002,lions,1.2717341529271784
4003,lipid,0.8554290470632835
4004,lippy,-0.8616598185844809
4005,liras,-0.342936598733149
4006,lisle,0.2423118344450242
4007,lists,2.1881068933089383
4008,litas,0.0768073516022793
4009,liter,0.8723508611369922
4010,lites,-0.0012587448467347492
4011,lithe,-0.43027860421804137
4012,litho,0.06131680793765145
4013,litre,0.772090277726316
4014,lived,1.6820977155760317
4015,liven,-0.23159201004814148
4016,liver,1.510743079265815
4017,lives,2.0544890270203218
4018,livid,-0.1317818297750576
4019,livre,0.2534309146804803
4020,llama,0.44689422170722587
4021,llano,-0.06350270917032882
4022,loach,-0.3416874648419691
4023,loads,1.3898638802624588
4024,loams,-0.7977674489052986
4025,loamy,-0.42288003462474927
4026,loans,2.3295634471782214
4027,loath,-0.3821080038571911
4028,lobar,-0.9057362038114338
4029,lobby,1.2659555368717246
4030,lobed,-0.4188152165522451
4031,lobes,0.12530159844143032
4032,lobos,0.24818453018608205
4033,local,2.8517187431726305
4034,loche,-1.3482985655420003
4035,lochs,-0.6004090693774725
4036,locks,1.2433829669663987
4037,locos,-0.14093319740124388
4038,locum,-0.12716026282375908
4039,locus,0.9083193241641125
4040,loden,-0.691802857784945
4041,lodes,-1.3201417782350655
4042,lodge,1.7584513821162777
4043,loess,-0.368839074787368
4044,lofts,0.38596659665262223
4045,lofty,0.4404714984023125
4046,logan,1.1718690804893197
4047,loges,-1.2666098037572968
4048,logia,-1.1879468881243265
4049,logic,1.804955069098833
4050,logie,-0.5488590936941607
4051,login,2.5796258858992513
4052,logoi,-1.25206873838833
4053,logon,0.8910512550259607
4054,logos,1.689582223548273
4055,lohan,0.9550155591316691
4056,loins,-0.07490599237341247
4057,lolly,-0.14936298147368443
4058,lomas,-0.09157032945297894
4059,loner,-0.14781905872950987
4060,longa,-0.3824042559943929
4061,longe,-0.6189269159764577
4062,longs,0.3263934801208491
4063,looby,-1.043274178214485
4064,looks,2.0659246447883866
4065,looky,-0.7713104968104586
4066,looms,0.39118160697786286
4067,loons,-0.22455139768067142
4068,loony,-0.05958892565541543
4069,loops,1.1640144507916494
4070,loopy,-0.14377736047558703
4071,loose,1.5253426366419414
4072,loots,-0.8798601387709383
4073,loped,-1.2136627326157865
4074,loper,-0.6320432578548262
4075,lopes,0.06372854898273164
4076,loral,-0.373109993259624
4077,loran,-0.21388848998915674
4078,lords,1.1155486272194186
4079,lordy,-0.6137792003224668
4080,lorel,-1.3742649995803773
4081,lores,-0.9373001079957227
4082,loris,-0.08811094445233682
4083,lorry,0.17418189088861563
4084,loser,0.8332582419622558
4085,loses,1.0250438232776702
4086,lossy,0.03930816296586095
4087,lotic,-1.292441510748187
4088,lotos,-0.6122918960195337
4089,lotsa,-0.17211724779999799
4090,lotta,0.22153792516701157
4091,lotte,-0.15757942868492794
4092,lotto,0.9229353955624476
4093,lotus,1.4164931736602846
4094,lough,0.024935619004162694
4095,louie,0.5298003748270284
4096,louis,2.0065523531704454
4097,loupe,-0.33733474257662455
4098,loups,-1.0872366577762524
4099,loury,-1.2180983120600897
4100,louse,-0.3116704165774331
4101,lousy,0.47171676942828383
4102,louts,-1.0042888586980556
4103,lovat,-0.9289679897785018
4104,loved,1.7202845804489622
4105,lover,1.3926132957546384
4106,loves,1.5256834128168044
4107,lovey,-0.4731124711584813
4108,lovie,-0.6401075787635704
4109,lowan,-1.2954749855840344
4110,lowed,-0.3291464745569333
4111,lower,2.2832704579924865
4112,lowes,0.22443178097532496
4113,lowly,0.16912465292946943
4114,lowry,0.5363975344335316
4115,loyal,1.0820084526903924
4116,luaus,-0.9447472037281948
4117,lubed,-0.6812186877105012
4118,lubes,0.15063819619611643
4119,luces,-0.8467430185319741
4120,lucid,0.4757469583433719
4121,lucks,-0.9722014505503314
4122,lucky,1.5739957002276306
4123,lucre,-0.6150567264310806
4124,ludes,-1.130817955686075
4125,ludic,-1.1226908072109005
4126,luffa,-1.245166748233626
4127,luger,-0.20851124469166638
4128,lulls,-0.7937605749061515
4129,lumen,0.28474437511559414
4130,lumps,0.24020495577699114
4131,lumpy,-0.09200943514138867
4132,lunar,0.9871478989111976
4133,lunas,-0.3758433713344624
4134,lunch,1.743483550073778
4135,lunes,-0.3522665700301298
4136,lunge,-0.26454073591927474
4137,lungi,-1.2635964008945135
4138,lungs,0.8815073739316406
4139,lupin,0.16481093544735564
4140,lupus,0.6185924540867127
4141,lurch,-0.25202632827228194
4142,lured,0.10325590520014026
4143,lures,0.49813800672138603
4144,lurex,-0.375181521755641
4145,lurgi,-1.2349957427572886
4146,lurid,-0.209191914892176
4147,lurks,-0.13598443111293665
4148,lurve,-0.7795145184668878
4149,luser,-0.9463530936192979
4150,lusts,-0.1675429455189554
4151,lusty,0.2797611786432392
4152,lutea,-0.5887571177022815
4153,luter,-1.137788550606984
4154,lutes,-0.5477169072774187
4155,lyase,-0.06283321370612834
4156,lycee,-1.0501058055483736
4157,lycra,0.5816594317800282
4158,lying,1.3444873263286254
4159,lymph,0.6819815985011479
4160,lynch,1.1207131113697637
4161,lynes,-0.9160327354961731
4162,lyres,-0.9996719543787015
4163,lyric,1.2711170473894158
4164,lysed,-0.5489638406423677
4165,lysis,0.015000537704136117
4166,lysol,-0.6381558926683427
4167,lyssa,-0.9885149709990475
4168,lythe,-1.4008676522980958
4169,lytic,-0.3241127566072187
4170,macaw,-0.14644066662528568
4171,macer,-0.7998747961747431
4172,maces,-0.8285052597821237
4173,mache,-0.042295970848457064
4174,machi,-0.0973756797885641
4175,macho,0.334767213722451
4176,macks,-0.5654102003541841
4177,macon,0.8173458650936278
4178,macro,1.4220498172574711
4179,madam,0.7369283558209082
4180,madge,-0.012434465610082655
4181,madly,0.17065731683543964
4182,madre,0.2745150158670397
4183,mafia,0.8560165622234294
4184,mafic,-0.4993415798889167
4185,mages,-0.02145630398142182
4186,maggs,-0.5058643527677665
4187,magic,1.9883080333894327
4188,magma,0.42924640993440905
4189,magus,-0.10202707288729801
4190,mahoe,-1.296703832190223
4191,maids,0.5301798164285217
4192,maiko,-0.7392395029657983
4193,maile,-0.17248515320116234
4194,maill,-1.4462406645243429
4195,mails,1.1606463031209175
4196,maims,-1.4303441639104788
4197,mains,0.8537439446045332
4198,maire,-0.367281666684339
4199,mairs,-1.1760616307945986
4200,maist,-1.4520337561538696
4201,maize,0.7773453581235902
4202,major,2.509509389154071
4203,makar,-0.7890812438819272
4204,maker,1.6468451122844958
4205,makes,2.3654805158975343
4206,makos,-1.1153664387064468
4207,malam,-0.7583187938282163
4208,malar,-0.8620229836612414
4209,malas,-0.547988582584923
4210,males,1.3672566665495218
4211,malic,-0.4425586693971269
4212,malik,0.530779144053165
4213,malis,-0.8380963157320083
4214,malls,1.0687184145025697
4215,malts,-0.3215781218929747
4216,malty,-0.6632916202315164
4217,malus,-0.46927310224503815
4218,malva,-0.7869748851293303
4219,malwa,-1.1722305915602653
4220,mamas,0.24608622344108552
4221,mamba,-0.3252271338049772
4222,mambo,1.141642130537512
4223,mamie,-0.08961866630696176
4224,mamma,0.5679578177163368
4225,mammy,-0.39916139344102497
4226,manas,-0.3231577298279229
4227,manat,-0.8347050160970206
4228,mandi,0.00018083213739704133
4229,maneb,-1.1800172593498146
4230,maned,-1.057604670146164
4231,manes,-0.352763808821172
4232,manet,-0.0391696160317952
4233,manga,1.5327587548058432
4234,mange,-0.16544278540037385
4235,mango,0.7674806059348234
4236,mangy,-0.8149290984715122
4237,mania,0.9962540040379683
4238,manic,0.5925303334906837
4239,manis,-0.6408689558787458
4240,manky,-1.2725885089551494
4241,manly,0.5324714231345398
4242,manna,0.10219010528691824
4243,manor,1.2781489480090282
4244,manos,-0.04077389077680568
4245,manse,-0.4798262202833027
4246,manta,0.1748450973272004
4247,manto,-0.7139360529513558
4248,manus,-0.2724560147436316
4249,mapau,-1.2883833068730812
4250,maple,1.4140551471570086
4251,marae,-0.3502780289655782
4252,marah,-0.43167207204030017
4253,maras,-0.9786349780968074
4254,march,2.61986807705324
4255,marcs,-0.8573597187610988
4256,mardy,-0.7891470050441216
4257,mares,0.33061403665705014
4258,marge,0.3753087822429193
4259,maria,1.5829376905744827
4260,marid,-1.0959797711555275
4261,marka,-0.5904928397287214
4262,marks,1.7209089176381693
4263,marle,-0.9921942402894409
4264,marls,-1.3200168713082978
4265,marly,-0.43561527473496464
4266,maron,-0.431940439879344
4267,marra,-0.32309065890015093
4268,marri,-0.9396232677576717
4269,marry,1.0712479268201065
4270,marse,-1.2570702279938397
4271,marsh,1.1338964706375634
4272,marts,-0.14044796654989164
4273,marvy,-0.8361772862687901
4274,maser,-0.3141036139979826
4275,masks,1.0867297690996953
4276,mason,1.4031154600188782
4277,massa,0.3055359245474589
4278,masse,0.146557078240597
4279,massy,-0.511733002405421
4280,masts,0.0548713362936823
4281,matai,-0.9634925546289265
4282,match,2.151634771337531
4283,mated,0.13062702949107988
4284,mater,0.6058527815581776
4285,mates,0.8890801063374874
4286,matey,-0.5426285730541026
4287,maths,0.9391502494894886
4288,matin,-0.24474694853880105
4289,matte,0.8937213142200411
4290,matts,-0.20326411020701599
4291,matza,-1.0427743518942996
4292,matzo,-0.7207428875975818
4293,mauls,-0.9101521348151113
4294,maund,-1.0585580666020924
4295,mauri,-0.4486577229808298
4296,mauve,0.20454244257064125
4297,mauzy,-1.2302623730936575
4298,maven,0.6753803608241292
4299,mavin,-1.2796736911814985
4300,mavis,0.10346319880876759
4301,maxed,-0.26277442857289485
4302,maxes,-1.1014112384403765
4303,maxim,1.0114156667490617
4304,maxis,-0.0022171964687468446
4305,mayan,0.5387115295743486
4306,mayas,-0.772300284219204
4307,maybe,2.138221885552499
4308,mayor,1.6030223967170334
4309,mayst,-0.8758669151205121
4310,mazer,-0.5601232959690243
4311,mazes,-0.052257406570141905
4312,mazey,-1.420997668105138
4313,mbira,-0.8970281419880305
4314,meads,-0.33702165792249816
4315,meals,1.4879680131617066
4316,mealy,-0.495140864301701
4317,meane,-1.2836275462927829
4318,means,2.446480781282539
4319,meant,1.6768550062444016
4320,meany,-0.4302595031886934
4321,mease,-0.8363565787823898
4322,meath,0.32148224049474744
4323,meats,0.7667613079357938
4324,meaty,0.03139637883798952
4325,mecca,0.5452704583044782
4326,mechs,-0.2441982527603161
4327,medal,1.316751186790365
4328,media,2.7550167037182938
4329,medic,0.4824803625931917
4330,medii,-1.216110408094526
4331,meers,-0.8930503364865611
4332,meets,1.675094714700468
4333,meins,-1.004902571933918
4334,meint,-1.4151676585018937
4335,mekka,-1.0604164177125373
4336,melas,-0.7530776501600908
4337,melba,-0.07615503691007715
4338,melds,-0.6791802075923605
4339,melee,0.4471452134603548
4340,melik,-1.2917390944947251
4341,melon,0.5637706152037487
4342,melts,0.28839255046131185
4343,melty,-1.045887936626382
4344,memes,0.2545448471758772
4345,memos,0.5413433055307092
4346,mends,-0.7235398854795629
4347,menes,-0.6684770873504676
4348,menge,-0.4086433025471265
4349,mengs,-1.2763648447846787
4350,mensa,-0.026763102841032612
4351,mense,-1.0194135699078715
4352,menta,-0.9299893662993548
4353,mento,-0.8130405673856884
4354,menus,1.3456689631424705
4355,meows,-1.0015199670016737
4356,merch,0.17736383213461215
4357,mercs,-0.7362617244287072
4358,mercy,1.2624086682619837
4359,merde,-0.6254202936292081
4360,merel,-1.0924553601004683
4361,meres,-0.8981835122509195
4362,merge,1.203600542741187
4363,meris,-0.8230645824974943
4364,merit,1.2376711277960053
4365,merks,-1.4441380689784211
4366,merle,0.4322032359829121
4367,merry,1.2320196545170863
4368,mesas,-0.36116184390509076
4369,meses,-0.4006807514955496
4370,mesic,-0.4426471139422872
4371,meson,0.06996416507517045
4372,messy,0.8822584229853829
4373,mesto,-0.5275301824122345
4374,metal,2.1724980111969896
4375,meted,-0.46735399929380084
4376,meter,1.784399477413587
4377,metes,-0.7259572244779333
4378,metho,-0.7520034830493629
4379,meths,-1.1804690634654273
4380,metic,-1.198996690986937
4381,metis,-0.013833016937273832
4382,metre,0.8016580655580191
4383,metro,1.6982530962705802
4384,meuse,-0.46102813835592354
4385,mezze,-1.1539770617663825
4386,mezzo,0.1188842462115005
4387,miaow,-0.9698633351712413
4388,micas,-0.9605050161333609
4389,miche,-0.845126197775504
4390,micht,-1.1159422329651068
4391,micks,-1.0726523349542905
4392,micky,-0.038247665498434155
4393,micra,-0.17809138754712092
4394,micro,1.7718518215689116
4395,middy,-1.0916008106753499
4396,midge,-0.07512977055594576
4397,midis,-0.027697186069010303
4398,midst,0.9586855312152728
4399,miffy,-0.6044592568744022
4400,mifty,-1.4479838843907658
4401,miggs,-1.3933138246933647
4402,might,2.5116312901687494
4403,miked,-0.8654011752526447
4404,mikes,0.8973674650378216
4405,mikva,-1.3906876513656212
4406,milch,-0.6580975303841361
4407,miler,-0.2380347335731588
4408,miles,2.4215849982890125
4409,milfs,1.6894061641362341
4410,milia,-0.8797519705612417
4411,milko,-1.0029561366611672
4412,milks,-0.3637003309356544
4413,milky,0.6121738647433227
4414,mille,0.2870839639122914
4415,mills,1.5025285064754408
4416,milos,-0.07625601437077593
4417,milty,-1.1003585186945033
4418,mimed,-1.2547876890361969
4419,mimeo,-0.19487094557853252
4420,mimer,-0.7856826364208483
4421,mimes,-0.6415641716242092
4422,mimic,0.5065847532918808
4423,mimsy,-1.0408724167389383
4424,minar,-0.5524432671128313
4425,minas,0.09287797916819782
4426,mince,-0.048937229332441184
4427,minds,1.4062019992653145
4428,mined,0.4435017952027887
4429,miner,0.7855732906278077
4430,mines,1.172097168827166
4431,minge,-0.8735418847664285
4432,mings,-1.3305858436250058
4433,minim,-0.3440016014253525
4434,minis,0.46872188224372713
4435,minke,-0.47254333817795463
4436,minks,-0.781649350007866
4437,minny,-1.1422505799450584
4438,minor,1.89837519873247
4439,minos,-0.11654663894660351
4440,mints,0.2612772928589696
4441,minty,-0.22355010898446634
4442,minus,1.2745170527421665
4443,mired,-0.12203210368511588
4444,mires,-0.7962419403958215
4445,mirex,-0.8075002582254132
4446,mirin,-1.0416977460524086
4447,miros,-0.5792277264109472
4448,mirth,0.01620361616144657
4449,mirza,0.06336221387764984
4450,misch,-1.0763874779250755
4451,miser,-0.21715504169508634
4452,mises,0.18443671485381263
4453,missa,-0.19887104319545132
4454,missy,0.7154597620411601
4455,mists,0.09034087711023653
4456,misty,0.8537022498320638
4457,mitch,0.8220097115986219
4458,miter,0.08773985226329728
4459,mites,0.33513640759185
4460,mitis,-0.996518838711732
4461,mitre,0.28727382492574277
4462,mitts,0.21682079135029492
4463,mixed,1.8295405439289882
4464,mixer,1.1733431342333231
4465,mixes,0.9799491681003086
4466,mixte,-0.9070015264571595
4467,mixup,-0.752124193571887
4468,mizen,-1.2933563629953606
4469,mizzy,-1.1288720603814286
4470,moans,0.08702251263759418
4471,moats,-0.38967737519789436
4472,mobie,-1.1767243667110217
4473,moble,-0.65090688424531
4474,mocha,0.40277399951628273
4475,mochi,-0.6211449255390162
4476,mocks,-0.22910313013097813
4477,modal,0.6663649127019787
4478,model,2.627775504049086
4479,modem,1.6295914492362702
4480,moder,-0.4357667895911113
4481,modes,1.5763686258234806
4482,modus,0.2066917916311661
4483,moers,-0.9262895281405126
4484,mofos,-0.505917450002049
4485,moggy,-1.0114181022873705
4486,mogul,0.31001183428113005
4487,mohel,-1.0430373462755969
4488,moira,0.17845403131089768
4489,moire,-0.5185955012177482
4490,moist,0.761193883892341
4491,mokes,-1.0928537450563613
4492,molar,0.24659797427452462
4493,molas,-0.9916333411349455
4494,molds,0.6225047072003512
4495,moldy,-0.2446475104252782
4496,moles,0.22548279096447904
4497,molla,-0.9346515070108665
4498,molls,-1.373359693616532
4499,molly,1.0652954112052877
4500,molto,0.12618203892699417
4501,molts,-1.240113580154008
4502,momma,0.6379426578548663
4503,mommy,0.9107165112053345
4504,momus,-0.7942926819401085
4505,monad,-0.18634267459871845
4506,monas,-1.0272173294415916
4507,monde,0.6671653872585949
4508,mondo,0.6526667616436391
4509,money,2.6992235880011775
4510,mongo,-0.27481295927487664
4511,monic,-0.6293394723919041
4512,monie,-0.8281692008974314
4513,monks,0.7537049999546143
4514,monos,-0.4719714479325749
4515,monte,1.2350175586604946
4516,month,2.5110417597785646
4517,monty,0.8663998610670351
4518,mooch,-0.6736025221911736
4519,moods,0.5892333713363117
4520,moody,1.006408826289194
4521,mooks,-0.9878430531470057
4522,moola,-1.0182569354348254
4523,moong,-1.1523814587746124
4524,moons,0.46313522700580395
4525,moony,-0.7250743350603093
4526,moors,0.19504236366021843
4527,moose,0.9834952755992388
4528,moots,-0.5831603137672077
4529,moped,0.1344277685761164
4530,mopey,-1.281748951911146
4531,morae,-1.2700891708616162
4532,moral,1.5611982086187517
4533,moras,-1.059472578586171
4534,morat,-1.233439435835019
4535,moray,0.32268577928104414
4536,morel,0.056444293002660365
4537,mores,-0.09372797822265456
4538,moria,-0.32950936114769136
4539,morne,-0.6095494730334741
4540,moron,0.4399432914017439
4541,morph,0.31376464709743795
4542,morra,-0.97564249192068
4543,morro,0.07955895027817274
4544,morse,0.8073694094037906
4545,morts,-0.6644945459254423
4546,moses,1.1777927288080552
4547,mosey,-0.7478329313621201
4548,mosso,-0.6680462597714037
4549,mossy,0.10643393993633836
4550,moste,-1.20174214750819
4551,moted,-1.2890105342413232
4552,motel,1.3895950245457591
4553,moten,-0.9023705235395837
4554,motes,-0.4808915582047395
4555,motet,-0.6411697328122519
4556,moths,0.33863668684603965
4557,motif,0.9014183602404454
4558,motor,2.0323677374739724
4559,motte,0.004274317946174949
4560,motto,0.7083799643640515
4561,motts,-1.2310341227250579
4562,motty,-1.2990292819670044
4563,motus,-0.9361380623316428
4564,mould,0.6017696811746853
4565,moult,-0.6854224326921684
4566,mound,0.7845885017335764
4567,mount,1.9879721495089042
4568,mourn,0.32462290064515126
4569,mouse,1.9513250850518757
4570,mousy,-0.8898001545418875
4571,mouth,1.7845021057551511
4572,moved,1.976812605325082
4573,mover,0.7939348131696382
4574,moves,1.6242765353508382
4575,movie,2.6202494774364276
4576,mowed,-0.16577225829690792
4577,mower,0.629955239428069
4578,moxie,0.03784270127186173
4579,moyle,-0.34251808710977333
4580,mozes,-1.1580263808183064
4581,mucho,0.3602769625233288
4582,mucic,-0.7441431871306036
4583,mucin,-0.46768714439291137
4584,mucks,-1.0846217964789924
4585,mucky,-0.5157652229458413
4586,mucor,-1.2139557223335629
4587,mucus,0.21218825887398887
4588,muddy,0.7005661577108381
4589,mudge,-0.25800740979692743
4590,mudra,-0.7144951114819188
4591,muffs,-0.21538219025785493
4592,mufti,-0.2540983361656153
4593,muggs,-0.6505038244539189
4594,muggy,-0.6470613637185436
4595,muhly,-0.8311951311082977
4596,mulch,0.35364841806781105
4597,mules,0.3906537467185381
4598,muley,-1.3014151669438243
4599,mulga,-0.7367145272758001
4600,mulla,-0.7182118391077046
4601,mulls,-0.20991188430028496
4602,mummy,0.7048967620726159
4603,mumps,0.14793982482720924
4604,munch,0.2778933110495249
4605,munge,-0.8572228199773665
4606,mungo,-0.2750195829399974
4607,munis,-0.8919734941712688
4608,muons,-0.26442796137483165
4609,mural,0.5676174325029258
4610,mures,-0.6971672450419737
4611,murex,-0.7426839445988633
4612,murky,0.1599279630564814
4613,murra,-1.2307699479035932
4614,murre,-0.9227604835985728
4615,murri,-1.2932859209077776
4616,murry,-0.2421751475430131
4617,murti,-0.9592464185674493
4618,musca,-1.0219365510597809
4619,mused,-0.20675447509681125
4620,muser,-1.3580891988846509
4621,muses,0.16233396816618523
4622,musha,-1.016793821910512
4623,mushy,-0.12460661292574907
4624,music,3.0351817585833816
4625,musks,-0.8868673514122173
4626,musky,-0.31413280817327593
4627,musos,-0.8681386749507563
4628,musse,-1.2999820549978434
4629,mussy,-1.3869676264230724
4630,musts,-0.7414454900025017
4631,musty,-0.18871643184797443
4632,mutch,-0.5344072807718041
4633,muted,0.2744471423431646
4634,mutes,-0.3763657141327496
4635,mutha,-0.21431114868525897
4636,mutis,-1.4286384480517798
4637,mutts,-0.4709593407686054
4638,muxes,-1.4381207755477694
4639,muzak,-0.35451801621652795
4640,muzzy,-0.5925413822800298
4641,myall,-0.7394804383073128
4642,mylar,0.2775373157005211
4643,mynah,-1.1467926365913454
4644,myoma,-1.2057495230966517
4645,myrrh,-0.09494485297432388
4646,mysid,-1.4137999503421996
4647,myths,1.0578215196976437
4648,nabis,-1.304223486716097
4649,nabla,-0.9869064309103758
4650,nabob,-1.0988441021331785
4651,nacho,0.028684412651942437
4652,nacre,-0.7433866577691508
4653,nadas,-1.4032536824258184
4654,nadir,-0.017083853143343514
4655,naeve,-1.3020855833129008
4656,nagas,-0.8349080698636583
4657,nahal,-1.0071482389983242
4658,naiad,-0.797290613850057
4659,nails,1.2385402579289777
4660,naira,-0.030786749896207784
4661,nairu,-0.878429103802595
4662,naive,0.6978411978095589
4663,naked,2.0581202259668454
4664,nakfa,-1.1361699379339598
4665,nalla,-1.418355011790493
4666,named,1.9568388311837597
4667,namer,-0.5488632830843886
4668,names,2.27915812343752
4669,nanas,-0.8481229285795745
4670,nance,0.28208624028761375
4671,nancy,1.5528059359608857
4672,nandu,-1.1993554484677107
4673,nanna,-0.4983341481066761
4674,nanny,0.9106457082143877
4675,nanos,-0.254697923388954
4676,naped,-0.862637600842854
4677,nappa,0.00782052624692255
4678,nappe,-0.9236076215919801
4679,nappy,0.216808693540231
4680,naras,-1.3233014168636503
4681,narco,-0.24734666091943636
4682,nares,-0.8278014361721773
4683,naric,-1.1100034537432977
4684,narre,-0.7114871978636578
4685,nasal,0.8344373555586309
4686,nashi,-1.0820370670705377
4687,nasty,1.298985494879112
4688,natal,0.9084349943965443
4689,natch,-0.6123016003538384
4690,nates,-0.47533292278077466
4691,natty,-0.22972500736354504
4692,naval,1.3355491166766946
4693,navel,0.608497626112847
4694,naves,-0.7031256991268322
4695,navvy,-1.2807214778105687
4696,nawab,-0.775963210117195
4697,nazir,-0.6158094057979341
4698,nazis,0.6602995753724127
